9.4, -1.128844048536612, 0.3628336440618882, 7.927181360816855, 2.9967620365693692, -0.031569767257595874, 0.6213221290874607
9.5, -1.1073774101651448, 0.36196773219272677, 7.83764195472939, 3.0250480707282925, -0.022755797695758178, 0.6414245824075204
9.6, -1.0908154438971687, 0.3637362123283801, 7.776466703496986, 3.019435812447623, -0.02756033437171494, 0.6229000844469796
9.7, -1.0751540394038208, 0.3664259081871075, 7.73258580285442, 3.021521780013149, -0.029489755079894237, 0.6377291219347759
9.8, -1.0542319348904614, 0.36711079703948046, 7.6416326433221355, 3.0002126965671545, -0.02896607915560455, 0.6223219599215671
9.9, -1.0405520370056982, 0.37007309177571734, 7.61745066942304, 3.033005495204292, -0.0263427788093103, 0.5987759808912293
10.0, -1.0231629139534204, 0.37135709702470565, 7.549385605377549, 3.0032055967572027, -0.026490157719279334, 0.6104573692995637
10.1, -1.0046390687312319, 0.3734343948575947, 7.490271828834983, 3.0150088834161455, -0.02974984374162535, 0.6161847383953797
10.2, -0.9838621642894854, 0.3743252214881063, 7.4109894306990265, 2.999839593594353, -0.02716901064672366, 0.6181906017124553
10.3, -0.9730857126031943, 0.37938661738089113, 7.404026991629295, 3.035566912689229, -0.025769947134466467, 0.585169140281597
10.4, -0.9526456564371814, 0.3807961063597434, 7.331423597254116, 3.0161675401647488, -0.024120999634838283, 0.5854333496454602
10.5, -0.940056155758318, 0.3851066687027092, 7.313317340774185, 3.0325049118407166, -0.02188978147388802, 0.5483573748604809
10.6, -0.9212945551632538, 0.38691575084161056, 7.246202620785739, 3.0198466354336877, -0.028692470496048565, 0.5768323661788344
10.7, -0.8992991367070619, 0.3876506458846938, 7.163845603744152, 3.0333756187026166, -0.020320601415953314, 0.5853852420055311
10.8, -0.8853145866014895, 0.39254988091075915, 7.135119755810857, 3.0286615598477415, -0.02205280738173685, 0.5666083756219433
10.9, -0.8638967943209543, 0.39392027391419765, 7.053247484574848, 3.0251468348328676, -0.024165834726383922, 0.589162902135156
11.0, -0.8453419514876755, 0.3956850966931381, 6.988397636444011, 3.0175893414220623, -0.02223995477589737, 0.5999397426208118
11.1, -0.8345472624374906, 0.40081352950353527, 6.988758764887557, 3.0505022123674728, -0.020532390521647143, 0.51937022621968
11.2, -0.8139645874991895, 0.4032085500452999, 6.916872585026559, 3.03931624673017, -0.023475531378734316, 0.5594371047557146
11.3, -0.7991997887153477, 0.40681984852608133, 6.880245703656346, 3.050989029120727, -0.017391693319413114, 0.522366229706147
